scenario,geometry,run_id,beta_hat,deltaBIC_dbu_vs_null,deltaBIC_dbu_vs_nuis,eps_eff,phys_scale,temporal_tau
MZI_null,MZI,MZI_null_03314,-0.14714200905200542,-4.312440891842268,3.3008750594628395,0.0,0.0,300
MZI_null,MZI,MZI_null_03315,0.028717607393602886,-0.0134937381575011,-5.495906491447636,0.0,0.0,300
MZI_null,MZI,MZI_null_03316,0.17913217245209875,1.9033061890722784,-6.995034901433878,0.0,0.0,300
MZI_null,MZI,MZI_null_03317,-0.10579750858737723,-0.5127032809534691,0.9331653606145465,0.0,0.0,300
MZI_null,MZI,MZI_null_03318,-0.10177420957308327,-2.9164983891609584,-2.792143183135429,0.0,0.0,300
MZI_null,MZI,MZI_null_03319,0.016562707041917934,1.5915355943857383,-3.313126471423614,0.0,0.0,300
MZI_null,MZI,MZI_null_03320,0.15012307466526212,-4.345016217040663,-3.5428816374906527,0.0,0.0,300
MZI_null,MZI,MZI_null_03321,0.12278919275148198,0.7658091340228501,1.5542298102879628,0.0,0.0,300
MZI_null,MZI,MZI_null_03322,-0.19736961123272118,-3.3978529342161523,1.4689657760099641,0.0,0.0,300
MZI_null,MZI,MZI_null_03323,0.006231276084584191,-5.221078538592392,0.37495381737632516,0.0,0.0,300
MZI_null,MZI,MZI_null_03324,-0.10722108884872057,3.3835745451766357,3.6345243872547757,0.0,0.0,300
MZI_null,MZI,MZI_null_03325,0.09061461395333509,2.0830201143093205,-0.8056259496298568,0.0,0.0,300
MZI_null,MZI,MZI_null_03326,0.11481562415625238,2.433160885906225,-0.2635039546170619,0.0,0.0,300
MZI_null,MZI,MZI_null_03327,-0.03827807572714255,-7.113865874531347,-1.249400577164482,0.0,0.0,300
MZI_null,MZI,MZI_null_03328,0.1235134776843467,0.8369002827028891,0.5130951971552293,0.0,0.0,300
MZI_null,MZI,MZI_null_03329,-0.08119486424433597,-7.930464706842772,-2.4856452940142053,0.0,0.0,300
MZI_null,MZI,MZI_null_03330,-0.045651730658092714,-2.938786901570042,0.8556690709337733,0.0,0.0,300
MZI_null,MZI,MZI_null_03331,0.2978514616522259,-1.629412394476721,-1.650195367469385,0.0,0.0,300
MZI_null,MZI,MZI_null_03332,-0.038883271950613876,-1.6268456992768574,-3.484881281045197,0.0,0.0,300
MZI_null,MZI,MZI_null_03333,0.01802978381190826,-0.6475629910046006,-0.37094180927653564,0.0,0.0,300
MZI_null,MZI,MZI_null_03334,0.06863129010071718,-0.6987571719543941,-6.315690046739331,0.0,0.0,300
MZI_null,MZI,MZI_null_03335,0.09553052375931047,-4.013044536987361,-4.287517489011874,0.0,0.0,300
MZI_null,MZI,MZI_null_03336,-0.16566777417824943,-0.6993751685824121,-1.6677247816745588,0.0,0.0,300
MZI_null,MZI,MZI_null_03337,-0.2522953175978116,-0.5658865544231497,-5.318824392396482,0.0,0.0,300
MZI_null,MZI,MZI_null_03338,0.02097320377773163,-1.2845032229808375,1.6567312450851346,0.0,0.0,300
MZI_null,MZI,MZI_null_03339,0.2672527179700277,-6.094028977701625,-1.1574215681891484,0.0,0.0,300
MZI_null,MZI,MZI_null_03340,-0.041450294256632596,-0.6987509421171132,-0.35299368719914426,0.0,0.0,300
MZI_null,MZI,MZI_null_03341,-0.05288193641049299,-3.3227065658325667,-4.349352565552143,0.0,0.0,300
MZI_null,MZI,MZI_null_03342,0.14817923736097638,-0.6223874552014124,1.753304593385412,0.0,0.0,300
MZI_null,MZI,MZI_null_03343,-0.04655942047132705,-3.9705064060832913,-4.234945199887683,0.0,0.0,300
MZI_null,MZI,MZI_null_03344,0.053837637561098925,-5.119379673584704,4.545989206899651,0.0,0.0,300
MZI_null,MZI,MZI_null_03345,-0.19614638716401606,-1.1790196423624943,3.7005641216413583,0.0,0.0,300
MZI_null,MZI,MZI_null_03346,0.08986346388957135,-1.472978862524662,-3.905450940885687,0.0,0.0,300
MZI_null,MZI,MZI_null_03347,-0.2072653782851556,0.31015032675275744,3.518441722324839,0.0,0.0,300
MZI_null,MZI,MZI_null_03348,-0.06582749857172572,-5.417184522849054,-8.374508291647055,0.0,0.0,300
MZI_null,MZI,MZI_null_03349,-0.14711472654938065,-2.3409705274971206,3.7973697225102025,0.0,0.0,300
MZI_null,MZI,MZI_null_03350,0.10097005383494527,-1.084743785879741,-2.200358983903393,0.0,0.0,300
MZI_null,MZI,MZI_null_03351,-0.08747485758839345,2.2169427925238914,-0.39778437772483155,0.0,0.0,300
MZI_null,MZI,MZI_null_03352,-0.3153901037881533,-4.020618943691728,-3.5746480953148803,0.0,0.0,300
MZI_null,MZI,MZI_null_03353,-0.08193960137661972,-0.31126801914474456,-1.3223346453827483,0.0,0.0,300
MZI_null,MZI,MZI_null_03354,-0.011529811050549304,1.9404194839757096,-3.089383269360065,0.0,0.0,300
MZI_null,MZI,MZI_null_03355,0.27962992888310245,-4.013922774113258,-0.7324054101622859,0.0,0.0,300
MZI_null,MZI,MZI_null_03356,-0.04218053931041504,-1.6297425994971169,0.3337759852193869,0.0,0.0,300
MZI_null,MZI,MZI_null_03357,0.06507528601333147,-4.25935199186174,-4.368744032342712,0.0,0.0,300
MZI_null,MZI,MZI_null_03358,0.3754757686358566,-3.4519530188016594,1.0976373160159598,0.0,0.0,300
MZI_null,MZI,MZI_null_03359,-0.24114619657847952,-2.8388381597140304,-1.3815981519473288,0.0,0.0,300
MZI_null,MZI,MZI_null_03360,0.07092226048917487,-10.167362422975817,-0.501578160765008,0.0,0.0,300
MZI_null,MZI,MZI_null_03361,-0.17246121830518393,-1.0269628664152286,-4.108987590514489,0.0,0.0,300
MZI_null,MZI,MZI_null_03362,-0.12832240438883719,-2.820882831179804,-4.156988408809585,0.0,0.0,300
MZI_null,MZI,MZI_null_03363,-0.07133016701030322,-5.580127305629945,-6.499511355096183,0.0,0.0,300
MZI_null,MZI,MZI_null_03364,0.15269355786440392,-5.8881460784717845,-1.5360426628239505,0.0,0.0,300
MZI_null,MZI,MZI_null_03365,0.11293366222406773,-3.8448323075481294,-3.475497699236614,0.0,0.0,300
MZI_null,MZI,MZI_null_03366,0.03393571330011322,1.353801468181456,-4.507945795259406,0.0,0.0,300
MZI_null,MZI,MZI_null_03367,-0.022522174802615837,-7.197483784901982,-2.17960301104657,0.0,0.0,300
MZI_null,MZI,MZI_null_03368,0.005130702680711316,-4.563873925265197,-2.3709755014756944,0.0,0.0,300
MZI_null,MZI,MZI_null_03369,-0.2112340152461175,-1.768764165855519,2.1670827466494496,0.0,0.0,300
MZI_null,MZI,MZI_null_03370,-0.16457158046556955,-3.8680152996571486,0.5076387393625454,0.0,0.0,300
MZI_null,MZI,MZI_null_03371,0.18181360789841042,-6.479569436626794,-1.506354212247848,0.0,0.0,300
MZI_null,MZI,MZI_null_03372,0.04246962334792875,-2.306169171886544,-8.430376200631262,0.0,0.0,300
MZI_null,MZI,MZI_null_03373,0.07516350139631578,2.558009053271933,-0.6500147464914897,0.0,0.0,300
MZI_null,MZI,MZI_null_03374,-0.15466590799413948,-3.5393817390928493,4.309739202966779,0.0,0.0,300
MZI_null,MZI,MZI_null_03375,0.1364943811290838,-0.07992014484701215,0.06923775060312809,0.0,0.0,300
MZI_null,MZI,MZI_null_03376,-0.09917056682864585,-2.601713541967306,-1.2337682070355476,0.0,0.0,300
MZI_null,MZI,MZI_null_03377,0.0824361474096666,2.52675668280071,2.355014410379384,0.0,0.0,300
MZI_null,MZI,MZI_null_03378,-0.2129076533694061,-1.328015093296854,1.2102900355036912,0.0,0.0,300
MZI_null,MZI,MZI_null_03379,0.09282904952169531,-3.8877012901622585,7.7423276473050855,0.0,0.0,300
MZI_null,MZI,MZI_null_03380,-0.19156268434966783,-5.24956533999815,-0.29921475621527116,0.0,0.0,300
MZI_null,MZI,MZI_null_03381,0.31752045824457803,-4.508584552112513,-1.797485096940977,0.0,0.0,300
MZI_null,MZI,MZI_null_03382,0.1615940509523539,-2.0535864646632005,-2.003811563590887,0.0,0.0,300
MZI_null,MZI,MZI_null_03383,0.08484493528300802,-1.1824460293112207,2.091316356910374,0.0,0.0,300
MZI_null,MZI,MZI_null_03384,0.19372033335980451,-1.0789908199839149,-0.12480182386507299,0.0,0.0,300
MZI_null,MZI,MZI_null_03385,0.03211664734292003,-0.5326083300521371,-0.8344880863856082,0.0,0.0,300
MZI_null,MZI,MZI_null_03386,-9.127234834341756e-05,1.589881362481727,3.5483485410651294,0.0,0.0,300
MZI_null,MZI,MZI_null_03387,-0.2261329416950131,-1.9699365447782928,-3.066083300335704,0.0,0.0,300
MZI_null,MZI,MZI_null_03388,-0.046645719972910844,-0.7924513707940357,1.0083151146274054,0.0,0.0,300
MZI_null,MZI,MZI_null_03389,-0.016818966541701733,-7.740021004168408,-3.895136741728539,0.0,0.0,300
MZI_null,MZI,MZI_null_03390,0.1344749505300249,-10.221279266104794,2.5622814550459996,0.0,0.0,300
MZI_null,MZI,MZI_null_03391,0.0781844985966812,1.948528244590066,-1.5957075606428814,0.0,0.0,300
MZI_null,MZI,MZI_null_03392,-0.3092108136034357,-0.708912075480506,2.8239593721150236,0.0,0.0,300
MZI_null,MZI,MZI_null_03393,0.13870827082701315,-3.988074450464106,-0.7397167736120599,0.0,0.0,300
MZI_null,MZI,MZI_null_03394,-0.07992544031698859,-4.457799392568116,1.8661657135395529,0.0,0.0,300
MZI_null,MZI,MZI_null_03395,-0.1796298466897743,-4.681449291744838,-4.312076900417156,0.0,0.0,300
MZI_null,MZI,MZI_null_03396,-0.223537128494857,-1.5607571244721896,2.484509145445928,0.0,0.0,300
MZI_null,MZI,MZI_null_03397,-0.027731513436789847,-6.517243401692499,1.5198336192260826,0.0,0.0,300
MZI_null,MZI,MZI_null_03398,0.2528552631052457,-3.9387269724397838,-2.435662800153155,0.0,0.0,300
MZI_null,MZI,MZI_null_03399,0.07734909451250914,2.865621243355154,-2.5595024371756785,0.0,0.0,300
MZI_null,MZI,MZI_null_03400,-0.19986746714973075,-0.10574418118278084,1.3972042194268979,0.0,0.0,300
MZI_null,MZI,MZI_null_03401,0.0009197175652840279,-3.6743997789723517,1.983136192976139,0.0,0.0,300
MZI_null,MZI,MZI_null_03402,0.07920540068219464,-4.305306550710479,-0.8527158060829855,0.0,0.0,300
MZI_null,MZI,MZI_null_03403,-0.20275612980369698,0.05767136931376049,-1.7867007081485677,0.0,0.0,300
MZI_null,MZI,MZI_null_03404,-0.06535662485771057,-2.0986234554573024,-0.8790769020092566,0.0,0.0,300
MZI_null,MZI,MZI_null_03405,0.13423950923483408,-0.22672840602433553,-1.4692278363784081,0.0,0.0,300
MZI_null,MZI,MZI_null_03406,0.11455022245784928,-0.7977882389251607,-2.279798908858111,0.0,0.0,300
MZI_null,MZI,MZI_null_03407,-0.018707723735472883,-2.4446686665293624,0.515784029522605,0.0,0.0,300
MZI_null,MZI,MZI_null_03408,-0.05505339220824627,-3.1712275592649,4.9062719283018765,0.0,0.0,300
MZI_null,MZI,MZI_null_03409,0.14096032226206562,-4.281801993275417,0.712822981826595,0.0,0.0,300
MZI_null,MZI,MZI_null_03410,0.017752509848276584,-0.8253464742197185,-0.5879760263046863,0.0,0.0,300
MZI_null,MZI,MZI_null_03411,0.17844639682278537,-0.9631389660456624,-1.1862660946428623,0.0,0.0,300
MZI_null,MZI,MZI_null_03412,0.1563285865474526,-1.300144876736384,-0.6355642620128266,0.0,0.0,300
MZI_null,MZI,MZI_null_03413,0.04710339037291718,-2.2808270700990994,-0.9723190210135932,0.0,0.0,300
MZI_null,MZI,MZI_null_03414,-0.0880041883142809,-4.253501658871636,-3.9957111594473185,0.0,0.0,300
MZI_null,MZI,MZI_null_03415,-0.2087974930195614,-4.63915208415367,-1.522801103400777,0.0,0.0,300
MZI_null,MZI,MZI_null_03416,0.015467637366845552,-2.8138896894429215,-8.067110470382074,0.0,0.0,300
MZI_null,MZI,MZI_null_03417,0.23618795366435133,1.2594403686711453,0.3372795536513862,0.0,0.0,300
MZI_null,MZI,MZI_null_03418,0.2861236008829902,-4.932092352451132,4.662875361878013,0.0,0.0,300
MZI_null,MZI,MZI_null_03419,-0.1447821115125822,-1.2837862241259304,-4.821511975402613,0.0,0.0,300
MZI_null,MZI,MZI_null_03420,0.0022041143316550186,-0.841500506004834,-1.4640709934036642,0.0,0.0,300
MZI_null,MZI,MZI_null_03421,0.10708161661352063,-1.7029566515382282,-2.5672441851325276,0.0,0.0,300
MZI_null,MZI,MZI_null_03422,-0.08502199767035089,0.43274131784708914,-2.9612260894209026,0.0,0.0,300
MZI_null,MZI,MZI_null_03423,0.13731044557274052,1.6681353784957924,-6.00614158703839,0.0,0.0,300
MZI_null,MZI,MZI_null_03424,0.1699389580951552,4.181268095334097,-0.2439887163942146,0.0,0.0,300
MZI_null,MZI,MZI_null_03425,0.08986262779422334,1.1110159731074756,-1.8264469455370669,0.0,0.0,300
MZI_null,MZI,MZI_null_03426,0.027342033530680456,-5.942598588869328,-0.584094914408647,0.0,0.0,300
MZI_null,MZI,MZI_null_03427,0.07471679934668123,-0.45151093122059205,2.1962741707927416,0.0,0.0,300
MZI_null,MZI,MZI_null_03428,-0.11622032672032936,-3.597820270020489,4.686522037974066,0.0,0.0,300
MZI_null,MZI,MZI_null_03429,-0.022549256064556485,-1.399898638063016,-1.2010301251756632,0.0,0.0,300
MZI_null,MZI,MZI_null_03430,-0.12325212394575336,2.8705876326754183,-2.5831042357618172,0.0,0.0,300
MZI_null,MZI,MZI_null_03431,-0.1690928285560395,-3.352220831908255,-7.0051180051766,0.0,0.0,300
MZI_null,MZI,MZI_null_03432,-0.09769311974747727,-4.90438579355698,0.852285892781973,0.0,0.0,300
MZI_null,MZI,MZI_null_03433,-0.10101213593398087,0.6634118067365455,3.195451979207964,0.0,0.0,300
MZI_null,MZI,MZI_null_03434,0.11717630044313987,-2.6461648665802295,-0.5766565098832211,0.0,0.0,300
MZI_null,MZI,MZI_null_03435,-0.22874774102160894,-2.401338117563719,-3.5813154042004993,0.0,0.0,300
MZI_null,MZI,MZI_null_03436,0.10414895717239483,5.718257167733421,0.49946490792142795,0.0,0.0,300
MZI_null,MZI,MZI_null_03437,-0.2986710223432,-3.083690578743119,-0.632527223876636,0.0,0.0,300
MZI_null,MZI,MZI_null_03438,0.013103613789039554,-4.192439376826259,-0.26412477208919416,0.0,0.0,300
MZI_null,MZI,MZI_null_03439,-0.18637512553790808,-4.834726168055201,0.9373929248111343,0.0,0.0,300
MZI_null,MZI,MZI_null_03440,-0.15234948463197387,-0.38536518352322835,-5.108391323968174,0.0,0.0,300
MZI_null,MZI,MZI_null_03441,0.2647238825687604,-4.3228097672121635,-1.6709997154103324,0.0,0.0,300
MZI_null,MZI,MZI_null_03442,0.04959198916356088,-3.696049857503283,-0.5697821167860867,0.0,0.0,300
MZI_null,MZI,MZI_null_03443,0.08630350867801885,0.8818396975104559,1.3744923079188718,0.0,0.0,300
MZI_null,MZI,MZI_null_03444,-0.0257715695704011,-2.439895322130807,6.047325674075098,0.0,0.0,300
MZI_null,MZI,MZI_null_03445,0.1424833602373938,-4.765470968960641,-0.7000355087033446,0.0,0.0,300
MZI_null,MZI,MZI_null_03446,-0.05027147081672888,-2.406002701769329,-4.688485473124263,0.0,0.0,300
MZI_null,MZI,MZI_null_03447,-0.06178848515789297,3.43466731958174,0.7372289026265091,0.0,0.0,300
MZI_null,MZI,MZI_null_03448,-0.373674211222719,1.6501704774938406,2.268888568727484,0.0,0.0,300
MZI_null,MZI,MZI_null_03449,-0.05389279564596248,0.15179063134964554,-3.578197632451602,0.0,0.0,300
MZI_null,MZI,MZI_null_03450,-0.0705383574399536,2.4956390820095606,-1.8151901196091251,0.0,0.0,300
MZI_null,MZI,MZI_null_03451,-0.28045974929324863,-2.1899096683440105,-1.2357651787430703,0.0,0.0,300
MZI_null,MZI,MZI_null_03452,0.17975528540601893,-1.95699073347272,-2.264746934320878,0.0,0.0,300
MZI_null,MZI,MZI_null_03453,0.15675842178468088,-1.637629302496669,-3.250068044697151,0.0,0.0,300
MZI_null,MZI,MZI_null_03454,0.17324963408124264,-1.4190147064496024,-0.9912220999616869,0.0,0.0,300
MZI_null,MZI,MZI_null_03455,0.02668625871174816,-5.212005114249791,-2.5829613285350117,0.0,0.0,300
MZI_null,MZI,MZI_null_03456,0.0005373902749174924,-2.58399108507404,2.8172851484497863,0.0,0.0,300
MZI_null,MZI,MZI_null_03457,0.03261087790905051,0.5647117679092073,-0.9718139362724516,0.0,0.0,300
MZI_null,MZI,MZI_null_03458,0.15844327256191845,-0.8074167302805382,-0.9597385438346197,0.0,0.0,300
MZI_null,MZI,MZI_null_03459,-0.0019924633438529286,-4.86331587887289,0.520747160408932,0.0,0.0,300
MZI_null,MZI,MZI_null_03460,-0.006030710180456844,-3.505975880543614,2.319385312436215,0.0,0.0,300
MZI_null,MZI,MZI_null_03461,-0.18753240388422018,-3.2674876862973017,2.0831562463386,0.0,0.0,300
MZI_null,MZI,MZI_null_03462,0.04732844113803798,-2.143576782958272,-0.24698937054956027,0.0,0.0,300
MZI_null,MZI,MZI_null_03463,0.026912125657326195,-6.549987638857764,-2.0477856560438843,0.0,0.0,300
MZI_null,MZI,MZI_null_03464,0.24247824817706232,-3.977972404331503,-1.954903042313002,0.0,0.0,300
MZI_null,MZI,MZI_null_03465,-0.08124311449637812,-2.261045669954412,-2.749368493972894,0.0,0.0,300
MZI_null,MZI,MZI_null_03466,0.073011225323709,-1.4080597631292004,1.3206428453210544,0.0,0.0,300
MZI_null,MZI,MZI_null_03467,-0.15764117492834406,-3.0210214486487095,-1.677167894836405,0.0,0.0,300
MZI_null,MZI,MZI_null_03468,0.06834703651328922,-4.379663591621103,1.7469614127750321,0.0,0.0,300
MZI_null,MZI,MZI_null_03469,0.17796233857764132,-4.966617042906751,-2.4726186846806972,0.0,0.0,300
MZI_null,MZI,MZI_null_03470,-0.07978972624381385,5.897158614032495,-2.28970031562366,0.0,0.0,300
MZI_null,MZI,MZI_null_03471,0.25164381632342014,-5.799895985319829,-3.9689528984930904,0.0,0.0,300
MZI_null,MZI,MZI_null_03472,-0.10299067977723012,-4.537067934339567,-1.8036962024754963,0.0,0.0,300
MZI_null,MZI,MZI_null_03473,-0.10631673040822472,-4.45802477820372,2.475415989419983,0.0,0.0,300
MZI_null,MZI,MZI_null_03474,0.18356904337697477,0.8478894951259472,0.5719968667529842,0.0,0.0,300
MZI_null,MZI,MZI_null_03475,0.013911459866932843,-3.491092071997726,-3.859472514265276,0.0,0.0,300
MZI_null,MZI,MZI_null_03476,0.054449355514903104,-5.520891177640394,-3.98176278752618,0.0,0.0,300
MZI_null,MZI,MZI_null_03477,0.17293698843072144,3.701947125166261,0.1798854144994424,0.0,0.0,300
MZI_null,MZI,MZI_null_03478,0.16596857284419664,-2.73754495233195,-5.013022558263053,0.0,0.0,300
MZI_null,MZI,MZI_null_03479,0.0918257427927876,-0.2921320301898085,-0.7849943383592677,0.0,0.0,300
MZI_null,MZI,MZI_null_03480,-0.0363563187157667,0.8866317357432938,-3.9571991002824234,0.0,0.0,300
MZI_null,MZI,MZI_null_03481,-0.11606708683359866,-5.024319520281284,-0.7450811120925184,0.0,0.0,300
MZI_null,MZI,MZI_null_03482,-0.16318395181638873,-4.052726541545731,-3.1172666866815937,0.0,0.0,300
MZI_null,MZI,MZI_null_03483,-0.039091249850093726,-6.462123339211931,-0.738385023888199,0.0,0.0,300
MZI_null,MZI,MZI_null_03484,0.18709554759970165,-1.5935258830497143,3.6239634344039615,0.0,0.0,300
MZI_null,MZI,MZI_null_03485,0.20009972788153876,0.33320514174356397,-0.7759424720893431,0.0,0.0,300
MZI_null,MZI,MZI_null_03486,0.0033750582368159356,0.2913993170897795,-2.175011828512097,0.0,0.0,300
MZI_null,MZI,MZI_null_03487,-0.28237811272011953,-0.5239878376911205,-4.393205889804914,0.0,0.0,300
MZI_null,MZI,MZI_null_03488,-0.1443211842285577,-1.999328156012636,-1.2853746326604094,0.0,0.0,300
MZI_null,MZI,MZI_null_03489,-0.21181134094734455,-1.503525307600579,1.8984189825831455,0.0,0.0,300
MZI_null,MZI,MZI_null_03490,-0.16925123553986743,1.817449992546278,-5.680512475389832,0.0,0.0,300
MZI_null,MZI,MZI_null_03491,0.317598621655643,-3.23378129145045,-0.5631490095193262,0.0,0.0,300
MZI_null,MZI,MZI_null_03492,-0.2838050358728505,-2.1864081994079254,-0.31455346684542485,0.0,0.0,300
MZI_null,MZI,MZI_null_03493,-0.012924315614924183,-3.689243231157121,-3.8396935555834446,0.0,0.0,300
MZI_null,MZI,MZI_null_03494,0.16957899293059664,-1.9075785950061497,3.6222571295503165,0.0,0.0,300
MZI_null,MZI,MZI_null_03495,-0.07897235321923844,-3.304384080116651,1.4467827337884889,0.0,0.0,300
MZI_null,MZI,MZI_null_03496,-0.2434462443005346,-5.6403900804587686,2.2924549140594905,0.0,0.0,300
MZI_null,MZI,MZI_null_03497,-0.1757900893834792,-7.457153045907643,4.605581564219273,0.0,0.0,300
MZI_null,MZI,MZI_null_03498,-0.2090726471811308,-1.4476418050154911,-0.7927444218271866,0.0,0.0,300
MZI_null,MZI,MZI_null_03499,-0.4215942474927125,-2.801951069503427,0.34523974843732863,0.0,0.0,300
MZI_null,MZI,MZI_null_03500,0.05314640722782909,0.7105620514105047,-2.162473944716302,0.0,0.0,300
MZI_null,MZI,MZI_null_03501,0.1068756663138241,-4.067987204240215,-5.231402249238325,0.0,0.0,300
MZI_null,MZI,MZI_null_03502,-0.19465925635218487,-6.386331365586244,2.0287579036735814,0.0,0.0,300
MZI_null,MZI,MZI_null_03503,-0.2271860263587835,-1.1778834780520904,-1.797772582217299,0.0,0.0,300
MZI_null,MZI,MZI_null_03504,-0.015397286017594738,2.0908218855991,-2.3152821016458205,0.0,0.0,300
MZI_null,MZI,MZI_null_03505,0.09174023423245249,-1.887309945856665,-1.4560567168980936,0.0,0.0,300
MZI_null,MZI,MZI_null_03506,0.34499536865797104,-6.324025237146109,2.8673955063123344,0.0,0.0,300
MZI_null,MZI,MZI_null_03507,0.09846098482349581,-3.438574983895352,3.8879555523248364,0.0,0.0,300
MZI_null,MZI,MZI_null_03508,-0.27721651685828047,-3.565299971897215,-4.625446612807228,0.0,0.0,300
MZI_null,MZI,MZI_null_03509,0.061812519730719016,-5.339192303561533,0.2991918402239573,0.0,0.0,300
MZI_null,MZI,MZI_null_03510,-0.027965462373233104,-3.438061827968253,0.1659417380999315,0.0,0.0,300
MZI_null,MZI,MZI_null_03511,-0.04029324359070961,-5.265904529177116,7.404118968904935,0.0,0.0,300
MZI_null,MZI,MZI_null_03512,-0.07307507745437168,-8.652827240456045,-3.526296069164166,0.0,0.0,300
MZI_null,MZI,MZI_null_03513,-0.19009150325590954,0.47843684812154663,-0.035042021225242026,0.0,0.0,300
MZI_null,MZI,MZI_null_03514,0.059806920268551625,-3.110067397511733,-1.8380507411707645,0.0,0.0,300
MZI_null,MZI,MZI_null_03515,-0.055639665541150234,-2.243579552406409,1.506000306094506,0.0,0.0,300
MZI_null,MZI,MZI_null_03516,0.050411311875801966,-0.4996615111374001,0.49867672474760827,0.0,0.0,300
MZI_null,MZI,MZI_null_03517,0.13266636560726067,-1.1355498753792361,0.07654421803675637,0.0,0.0,300
MZI_null,MZI,MZI_null_03518,0.1783209361789735,-3.9951377540093365,-3.5672277398545216,0.0,0.0,300
MZI_null,MZI,MZI_null_03519,-0.17788823987802838,-1.4512563091392323,-6.561196723657369,0.0,0.0,300
MZI_null,MZI,MZI_null_03520,0.0693231144089516,-2.3275792835016578,2.4039190994631703,0.0,0.0,300
MZI_null,MZI,MZI_null_03521,-0.10078759656974859,-2.6099548562525205,2.3666099998801062,0.0,0.0,300
MZI_null,MZI,MZI_null_03522,0.20747034701672284,-4.0404570972554605,-0.4546563022385197,0.0,0.0,300
MZI_null,MZI,MZI_null_03523,0.04416284665260722,-0.8790397831365551,-1.7877269779468665,0.0,0.0,300
MZI_null,MZI,MZI_null_03524,0.19220750971854522,-7.669110450864636,-2.263390704403252,0.0,0.0,300
